[2020/01/30 10:10:16] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='experiments/cifar10_mixup/preactresnet18_2.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=2.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2020/01/30 10:10:20] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/30 10:17:04] - 0 	 350.4 	 	 53.8 	 	 0.1000 	 2.2214 	 0.1570 	 2.2922 	 	 0.1272 	 	 2.0818 	 0.2492 	 2.1575 	 	 0.2087
[2020/01/30 10:23:57] - 1 	 359.8 	 	 53.3 	 	 0.1000 	 2.1535 	 0.1883 	 2.2359 	 	 0.1456 	 	 1.9704 	 0.3244 	 2.0700 	 	 0.2558
[2020/01/30 10:30:51] - 2 	 359.9 	 	 53.7 	 	 0.1000 	 2.1070 	 0.2132 	 2.2175 	 	 0.1568 	 	 1.9783 	 0.3429 	 2.0693 	 	 0.2595
[2020/01/30 10:37:46] - 3 	 360.6 	 	 53.7 	 	 0.1000 	 2.0725 	 0.2302 	 2.1990 	 	 0.1641 	 	 1.8000 	 0.3632 	 1.9676 	 	 0.2788
[2020/01/30 10:44:41] - 4 	 360.7 	 	 53.5 	 	 0.1000 	 2.0526 	 0.2350 	 2.1898 	 	 0.1666 	 	 1.8732 	 0.3637 	 1.9976 	 	 0.2866
[2020/01/30 10:51:35] - 5 	 360.4 	 	 53.6 	 	 0.1000 	 2.0383 	 0.2394 	 2.1820 	 	 0.1691 	 	 1.7721 	 0.3977 	 1.9545 	 	 0.2878
[2020/01/30 10:58:30] - 6 	 360.7 	 	 53.9 	 	 0.1000 	 2.0305 	 0.2432 	 2.1795 	 	 0.1670 	 	 1.8017 	 0.3904 	 1.9656 	 	 0.2870
[2020/01/30 11:05:25] - 7 	 361.6 	 	 53.7 	 	 0.1000 	 2.0175 	 0.2582 	 2.1724 	 	 0.1743 	 	 1.7552 	 0.4201 	 1.9217 	 	 0.3070
[2020/01/30 11:12:22] - 8 	 362.1 	 	 53.8 	 	 0.1000 	 2.0096 	 0.2631 	 2.1689 	 	 0.1780 	 	 1.7474 	 0.4101 	 1.9250 	 	 0.3054
[2020/01/30 11:19:18] - 9 	 362.1 	 	 54.0 	 	 0.1000 	 1.9993 	 0.2635 	 2.1651 	 	 0.1738 	 	 1.7141 	 0.4307 	 1.9048 	 	 0.3092
[2020/01/30 11:26:16] - 10 	 363.0 	 	 53.9 	 	 0.1000 	 1.9783 	 0.2745 	 2.1537 	 	 0.1808 	 	 1.7298 	 0.4335 	 1.8982 	 	 0.3247
[2020/01/30 11:33:13] - 11 	 363.0 	 	 53.8 	 	 0.1000 	 1.9830 	 0.2614 	 2.1587 	 	 0.1709 	 	 1.7103 	 0.4661 	 1.8840 	 	 0.3395
[2020/01/30 11:40:11] - 12 	 363.3 	 	 54.0 	 	 0.1000 	 1.9728 	 0.2788 	 2.1533 	 	 0.1799 	 	 1.6818 	 0.4630 	 1.8706 	 	 0.3367
[2020/01/30 11:47:08] - 13 	 362.9 	 	 54.0 	 	 0.1000 	 1.9712 	 0.2889 	 2.1539 	 	 0.1873 	 	 1.6205 	 0.4533 	 1.8608 	 	 0.3134
[2020/01/30 11:54:05] - 14 	 363.6 	 	 53.9 	 	 0.1000 	 1.9611 	 0.2766 	 2.1498 	 	 0.1791 	 	 1.6692 	 0.5060 	 1.8488 	 	 0.3688
[2020/01/30 12:01:04] - 15 	 363.8 	 	 54.1 	 	 0.1000 	 1.9613 	 0.2771 	 2.1505 	 	 0.1783 	 	 1.6880 	 0.4781 	 1.8584 	 	 0.3668
[2020/01/30 12:08:01] - 16 	 363.3 	 	 54.2 	 	 0.1000 	 1.9391 	 0.2897 	 2.1388 	 	 0.1841 	 	 1.6473 	 0.5027 	 1.8438 	 	 0.3616
[2020/01/30 12:14:59] - 17 	 364.0 	 	 54.1 	 	 0.1000 	 1.9538 	 0.2898 	 2.1480 	 	 0.1815 	 	 1.6429 	 0.4885 	 1.8259 	 	 0.3682
[2020/01/30 12:21:58] - 18 	 364.2 	 	 54.1 	 	 0.1000 	 1.9405 	 0.2863 	 2.1401 	 	 0.1805 	 	 1.7069 	 0.4976 	 1.8714 	 	 0.3672
[2020/01/30 12:28:57] - 19 	 364.8 	 	 54.2 	 	 0.1000 	 1.9260 	 0.2970 	 2.1344 	 	 0.1863 	 	 1.6522 	 0.4896 	 1.8373 	 	 0.3646
[2020/01/30 12:35:57] - 20 	 365.3 	 	 54.2 	 	 0.1000 	 1.9335 	 0.2965 	 2.1383 	 	 0.1818 	 	 1.6152 	 0.4974 	 1.8363 	 	 0.3605
[2020/01/30 12:42:56] - 21 	 364.5 	 	 54.1 	 	 0.1000 	 1.9499 	 0.2870 	 2.1482 	 	 0.1788 	 	 1.6070 	 0.4814 	 1.8274 	 	 0.3483
[2020/01/30 12:49:54] - 22 	 364.6 	 	 54.2 	 	 0.1000 	 1.9240 	 0.3033 	 2.1330 	 	 0.1899 	 	 1.5653 	 0.5160 	 1.7977 	 	 0.3629
[2020/01/30 12:56:53] - 23 	 364.8 	 	 54.1 	 	 0.1000 	 1.9235 	 0.3039 	 2.1349 	 	 0.1874 	 	 1.5633 	 0.5097 	 1.7992 	 	 0.3707
[2020/01/30 13:03:53] - 24 	 364.8 	 	 54.1 	 	 0.1000 	 1.9161 	 0.2972 	 2.1293 	 	 0.1859 	 	 1.5169 	 0.5337 	 1.7822 	 	 0.3743
[2020/01/30 13:10:51] - 25 	 364.1 	 	 54.0 	 	 0.1000 	 1.9279 	 0.3088 	 2.1375 	 	 0.1909 	 	 1.5633 	 0.5150 	 1.7935 	 	 0.3704
[2020/01/30 13:17:49] - 26 	 363.5 	 	 54.2 	 	 0.1000 	 1.9247 	 0.3054 	 2.1362 	 	 0.1866 	 	 1.6448 	 0.5119 	 1.8398 	 	 0.3697
[2020/01/30 13:24:47] - 27 	 363.8 	 	 53.9 	 	 0.1000 	 1.9203 	 0.2976 	 2.1323 	 	 0.1854 	 	 1.5381 	 0.5388 	 1.7780 	 	 0.3825
[2020/01/30 13:31:47] - 28 	 365.2 	 	 54.3 	 	 0.1000 	 1.9033 	 0.2991 	 2.1237 	 	 0.1830 	 	 1.5169 	 0.5358 	 1.7857 	 	 0.3662
[2020/01/30 13:38:46] - 29 	 365.1 	 	 54.3 	 	 0.1000 	 1.9169 	 0.3014 	 2.1335 	 	 0.1834 	 	 1.5847 	 0.5253 	 1.7972 	 	 0.3774
[2020/01/30 13:45:46] - 30 	 365.0 	 	 54.1 	 	 0.1000 	 1.9199 	 0.2997 	 2.1338 	 	 0.1831 	 	 1.5623 	 0.5429 	 1.7793 	 	 0.3912
[2020/01/30 13:52:44] - 31 	 363.8 	 	 53.9 	 	 0.1000 	 1.8885 	 0.2945 	 2.1159 	 	 0.1831 	 	 1.6104 	 0.5317 	 1.8055 	 	 0.3951
[2020/01/30 13:59:43] - 32 	 363.9 	 	 54.1 	 	 0.1000 	 1.9067 	 0.3015 	 2.1280 	 	 0.1860 	 	 1.5330 	 0.5179 	 1.7898 	 	 0.3631
[2020/01/30 14:06:41] - 33 	 364.4 	 	 54.3 	 	 0.1000 	 1.9125 	 0.3106 	 2.1316 	 	 0.1892 	 	 1.6282 	 0.5199 	 1.8340 	 	 0.3650
[2020/01/30 14:13:40] - 34 	 364.3 	 	 54.2 	 	 0.1000 	 1.9035 	 0.3149 	 2.1273 	 	 0.1919 	 	 1.6079 	 0.5136 	 1.8079 	 	 0.3786
[2020/01/30 14:20:39] - 35 	 364.8 	 	 54.1 	 	 0.1000 	 1.9057 	 0.3005 	 2.1287 	 	 0.1820 	 	 1.5451 	 0.5169 	 1.7709 	 	 0.3818
[2020/01/30 14:27:37] - 36 	 364.1 	 	 54.1 	 	 0.1000 	 1.8934 	 0.3144 	 2.1210 	 	 0.1905 	 	 1.5471 	 0.5349 	 1.7702 	 	 0.3849
[2020/01/30 14:34:35] - 37 	 363.9 	 	 54.1 	 	 0.1000 	 1.8975 	 0.3239 	 2.1230 	 	 0.1982 	 	 1.4890 	 0.5540 	 1.7607 	 	 0.3737
[2020/01/30 14:41:32] - 38 	 363.3 	 	 54.2 	 	 0.1000 	 1.8808 	 0.3207 	 2.1140 	 	 0.1937 	 	 1.5133 	 0.5503 	 1.7602 	 	 0.3793
[2020/01/30 14:48:30] - 39 	 363.8 	 	 53.9 	 	 0.1000 	 1.9076 	 0.3087 	 2.1310 	 	 0.1862 	 	 1.5668 	 0.5415 	 1.7866 	 	 0.3879
[2020/01/30 14:55:29] - 40 	 364.3 	 	 54.1 	 	 0.1000 	 1.9033 	 0.3036 	 2.1266 	 	 0.1850 	 	 1.5854 	 0.5194 	 1.8154 	 	 0.3628
[2020/01/30 15:02:28] - 41 	 364.5 	 	 54.2 	 	 0.1000 	 1.9020 	 0.3164 	 2.1260 	 	 0.1939 	 	 1.5935 	 0.5003 	 1.7992 	 	 0.3739
[2020/01/30 15:09:27] - 42 	 364.9 	 	 54.2 	 	 0.1000 	 1.8920 	 0.3145 	 2.1212 	 	 0.1873 	 	 1.5102 	 0.5178 	 1.7832 	 	 0.3603
[2020/01/30 15:16:26] - 43 	 364.9 	 	 54.3 	 	 0.1000 	 1.8874 	 0.3162 	 2.1193 	 	 0.1895 	 	 1.5572 	 0.5560 	 1.7757 	 	 0.4072
[2020/01/30 15:23:25] - 44 	 364.2 	 	 53.8 	 	 0.1000 	 1.8873 	 0.3046 	 2.1203 	 	 0.1854 	 	 1.5787 	 0.5228 	 1.7857 	 	 0.3980
[2020/01/30 15:30:22] - 45 	 363.2 	 	 53.9 	 	 0.1000 	 1.9014 	 0.3063 	 2.1265 	 	 0.1856 	 	 1.5095 	 0.5824 	 1.7401 	 	 0.4164
[2020/01/30 15:37:19] - 46 	 362.5 	 	 53.9 	 	 0.1000 	 1.8749 	 0.3240 	 2.1130 	 	 0.1953 	 	 1.5021 	 0.5798 	 1.7472 	 	 0.4080
[2020/01/30 15:44:16] - 47 	 363.9 	 	 53.9 	 	 0.1000 	 1.8822 	 0.3221 	 2.1162 	 	 0.1949 	 	 1.6110 	 0.5328 	 1.8165 	 	 0.3874
[2020/01/30 15:51:14] - 48 	 363.5 	 	 53.9 	 	 0.1000 	 1.8849 	 0.3217 	 2.1168 	 	 0.1930 	 	 1.4272 	 0.5730 	 1.7098 	 	 0.3999
[2020/01/30 15:58:12] - 49 	 364.0 	 	 54.1 	 	 0.1000 	 1.8851 	 0.3237 	 2.1194 	 	 0.1949 	 	 1.5500 	 0.5568 	 1.7666 	 	 0.4080
[2020/01/30 16:05:12] - 50 	 364.5 	 	 54.2 	 	 0.1000 	 1.8988 	 0.3187 	 2.1263 	 	 0.1942 	 	 1.4673 	 0.5796 	 1.7284 	 	 0.4136
[2020/01/30 16:12:10] - 51 	 364.3 	 	 54.0 	 	 0.1000 	 1.8877 	 0.3219 	 2.1210 	 	 0.1912 	 	 1.4324 	 0.5595 	 1.7414 	 	 0.3797
[2020/01/30 16:19:09] - 52 	 364.8 	 	 54.2 	 	 0.1000 	 1.8695 	 0.3223 	 2.1082 	 	 0.1923 	 	 1.5278 	 0.5657 	 1.7589 	 	 0.4107
[2020/01/30 16:26:07] - 53 	 363.8 	 	 54.1 	 	 0.1000 	 1.8868 	 0.3224 	 2.1201 	 	 0.1935 	 	 1.5598 	 0.5602 	 1.7782 	 	 0.4118
[2020/01/30 16:33:05] - 54 	 363.9 	 	 54.3 	 	 0.1000 	 1.8764 	 0.3165 	 2.1154 	 	 0.1895 	 	 1.4825 	 0.5489 	 1.7442 	 	 0.3904
[2020/01/30 16:40:02] - 55 	 363.7 	 	 54.0 	 	 0.1000 	 1.8932 	 0.3199 	 2.1242 	 	 0.1929 	 	 1.5228 	 0.5736 	 1.7475 	 	 0.4201
[2020/01/30 16:47:01] - 56 	 363.5 	 	 54.1 	 	 0.1000 	 1.8807 	 0.3081 	 2.1167 	 	 0.1871 	 	 1.5735 	 0.5538 	 1.7936 	 	 0.3882
[2020/01/30 16:53:59] - 57 	 364.7 	 	 54.0 	 	 0.1000 	 1.8797 	 0.3129 	 2.1160 	 	 0.1899 	 	 1.4681 	 0.5784 	 1.7269 	 	 0.4106
[2020/01/30 17:00:58] - 58 	 364.2 	 	 54.1 	 	 0.1000 	 1.8784 	 0.3119 	 2.1149 	 	 0.1898 	 	 1.4817 	 0.5596 	 1.7273 	 	 0.4090
[2020/01/30 17:07:56] - 59 	 363.9 	 	 54.2 	 	 0.1000 	 1.8804 	 0.3129 	 2.1170 	 	 0.1886 	 	 1.5463 	 0.5281 	 1.7801 	 	 0.3755
[2020/01/30 17:14:56] - 60 	 364.8 	 	 54.3 	 	 0.1000 	 1.8703 	 0.3110 	 2.1106 	 	 0.1883 	 	 1.4192 	 0.5895 	 1.7055 	 	 0.4152
[2020/01/30 17:21:55] - 61 	 365.2 	 	 54.2 	 	 0.1000 	 1.8780 	 0.3158 	 2.1165 	 	 0.1896 	 	 1.4724 	 0.5419 	 1.7414 	 	 0.3716
